File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ11/EUn/defaults/instance-out.sql,126.16,10053718.32,373.47,29761806.68
CZ11/Fin/defaults/instance-out.sql,259.11,86660.43,724.87,242433.43
CZ11/Gro/defaults/instance-out.sql,462.83,2149797.52,1446.14,6717146.98
CZ11/Hsp/defaults/instance-out.sql,99.56,4569869.84,294.07,13497692.39
CZ11/Lib/defaults/instance-out.sql,153.02,142156.12,441.00,409699.35
CZ11/MBT/defaults/instance-out.sql,196.87,7315024.30,446.41,16586908.93
CZ11/MLI/defaults/instance-out.sql,138.07,1282922.41,349.67,3249024.15
CZ11/Mtl/defaults/instance-out.sql,77.99,217258.88,203.51,566937.37
CZ11/Nrs/defaults/instance-out.sql,103.76,1069947.91,275.99,2846046.25
CZ11/OfL/defaults/instance-out.sql,103.58,3367244.50,304.81,9908839.18
CZ11/OfS/defaults/instance-out.sql,82.79,153865.92,239.02,444209.86
CZ11/Rel/defaults/instance-out.sql,332.00,616867.08,869.16,1614928.97
CZ11/RFF/defaults/instance-out.sql,313.66,116448.22,741.13,275149.86
CZ11/RSD/defaults/instance-out.sql,278.48,289892.32,613.06,638190.24
CZ11/Rt3/defaults/instance-out.sql,121.93,2718744.91,325.63,7260511.68
CZ11/RtL/defaults/instance-out.sql,180.85,2192632.81,559.71,6785912.23
CZ11/RtS/defaults/instance-out.sql,100.96,150092.64,291.04,432680.68
CZ11/SCn/defaults/instance-out.sql,168.71,7836604.45,400.76,18615730.82
CZ11/SUn/defaults/instance-out.sql,29.67,1378125.11,95.19,4421790.11
CZ11/WRf/defaults/instance-out.sql,211.35,9817486.89,702.02,32609257.79
CZ12/Asm/defaults/instance-out.sql,192.60,1216863.27,452.78,2860707.31
CZ12/ECC/defaults/instance-out.sql,120.84,3190482.55,337.28,8904909.30
CZ12/EPr/defaults/instance-out.sql,110.82,419513.25,275.08,1041275.71
CZ12/ERC/defaults/instance-out.sql,77.27,20701.43,160.38,42965.99
CZ12/ESe/defaults/instance-out.sql,193.42,1336960.03,475.88,3289351.96
CZ12/EUn/defaults/instance-out.sql,116.50,9283759.80,343.58,27380012.13
CZ12/Fin/defaults/instance-out.sql,246.68,82501.26,681.23,227836.35
CZ12/Gro/defaults/instance-out.sql,440.82,2047548.91,1368.54,6356709.88
CZ12/Hsp/defaults/instance-out.sql,90.72,4164159.01,266.56,12234943.39
CZ12/Lib/defaults/instance-out.sql,143.51,133326.63,408.49,379502.80
CZ12/MBT/defaults/instance-out.sql,193.82,7201461.31,423.26,15726824.04
CZ12/MLI/defaults/instance-out.sql,128.83,1197010.32,322.74,2998813.87
CZ12/Mtl/defaults/instance-out.sql,69.15,192631.18,178.37,496908.22
CZ12/Nrs/defaults/instance-out.sql,97.53,1005703.69,256.65,2646633.67
CZ12/OfL/defaults/instance-out.sql,92.31,3000761.25,273.78,8900138.54
CZ12/OfS/defaults/instance-out.sql,77.32,143703.56,219.96,408787.73
