File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-13.0/instance-out.sql,138.14,954826.74,357.33,2469960.26
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-10.8/instance-out.sql,138.75,959097.90,359.40,2484225.94
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-11.5/instance-out.sql,138.50,957361.31,358.56,2478425.73
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.0/instance-out.sql,138.35,956297.68,358.04,2474873.20
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.5/instance-out.sql,138.20,955260.87,357.54,2471410.23
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-9.8/instance-out.sql,138.88,959936.35,359.80,2487026.34
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-10.8/instance-out.sql,138.49,957296.29,358.53,2478208.54
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-11.5/instance-out.sql,138.26,955653.85,357.73,2472722.81
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-12.5/instance-out.sql,137.97,953660.61,356.77,2466065.38
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-9.5/instance-out.sql,138.79,959321.73,359.51,2484973.52
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-10.2/instance-out.sql,138.50,957361.31,358.56,2478425.73
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-11.0/instance-out.sql,138.23,955483.89,357.65,2472155.13
CZ07/ESe&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-12.0/instance-out.sql,137.93,953421.98,356.65,2465268.37
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.0/instance-out.sql,89.95,7168291.51,276.09,22001585.69
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.5/instance-out.sql,89.71,7149261.58,275.29,21938025.72
